,Date,Press,Category,forward-referencing,emotional,interrogative,surprise,ellipsis,list,how_to,interjection,spillthebeans,gossip,ending_words,netizen,exaggerated,uncertainty,IsClickbait
5589,2021-05-10,NewsLens,tech,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
5590,2021-05-10,Storm Media,entertainment,0.6,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.6
5591,2021-05-10,Storm Media,finance,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.1111111111111111,0.4444444444444444
5592,2021-05-10,Storm Media,health,0.23076923076923078,0.07692307692307693,0.0,0.0,0.07692307692307693,0.5384615384615384,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.46153846153846156,0.0,0.5384615384615384
5593,2021-05-10,Storm Media,life,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0625,0.25,0.0,0.3125
5594,2021-05-10,Storm Media,tech,0.21739130434782608,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.13043478260869565,0.0,0.21739130434782608
5595,2021-05-10,TTVnews,entertainment,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.0,0.0
5596,2021-05-10,TTVnews,finance,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
5597,2021-05-10,TTVnews,global,0.0,0.09803921568627451,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0
5598,2021-05-10,TTVnews,health,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.5
5599,2021-05-10,TTVnews,life,0.004273504273504274,0.038461538461538464,0.0,0.01282051282051282,0.0,0.05982905982905983,0.0,0.0,0.029914529914529916,0.0,0.004273504273504274,0.01282051282051282,0.05128205128205128,0.01282051282051282,0.05555555555555555
5600,2021-05-10,TTVnews,politics,0.030303030303030304,0.09090909090909091,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.09090909090909091,0.0,0.06060606060606061
5601,2021-05-10,TVBS,finance,0.0,0.046153846153846156,0.0,0.0,0.0,0.046153846153846156,0.0,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.06153846153846154,0.015384615384615385,0.015384615384615385
5602,2021-05-10,TVBS,health,0.24242424242424243,0.09090909090909091,0.0,0.030303030303030304,0.0,0.06060606060606061,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,0.12121212121212122,0.030303030303030304,0.36363636363636365
5603,2021-05-10,TVBS,tech,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.5
5604,2021-05-10,今日新聞,entertainment,0.17647058823529413,0.2549019607843137,0.0,0.0196078431372549,0.0,0.0196078431372549,0.0,0.0,0.0196078431372549,0.09803921568627451,0.13725490196078433,0.09803921568627451,0.1568627450980392,0.0196078431372549,0.39215686274509803
5605,2021-05-10,今日新聞,finance,0.02702702702702703,0.06756756756756757,0.0,0.0,0.0,0.10810810810810811,0.0,0.0,0.0,0.0,0.013513513513513514,0.013513513513513514,0.10810810810810811,0.0,0.0945945945945946
5606,2021-05-10,今日新聞,global,0.004545454545454545,0.09090909090909091,0.0,0.01818181818181818,0.0,0.01818181818181818,0.0,0.0,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.06818181818181818,0.08636363636363636,0.013636363636363636,0.12272727272727273
5607,2021-05-10,今日新聞,politics,0.031746031746031744,0.08333333333333333,0.0,0.003968253968253968,0.0,0.05555555555555555,0.0,0.0,0.003968253968253968,0.0,0.03968253968253968,0.007936507936507936,0.04365079365079365,0.007936507936507936,0.05952380952380952
5608,2021-05-10,今日新聞,tech,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
5609,2021-05-10,報導者,global,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5610,2021-05-10,報導者,health,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
5611,2021-05-10,報導者,politics,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6
5612,2021-05-17,ETToday,entertainment,0.1658119658119658,0.3384615384615385,0.0,0.035897435897435895,0.24786324786324787,0.02735042735042735,0.0,0.006837606837606838,0.05982905982905983,0.09401709401709402,0.15897435897435896,0.1452991452991453,0.26153846153846155,0.006837606837606838,0.5811965811965812
5613,2021-05-17,ETToday,finance,0.060453400503778336,0.060453400503778336,0.0,0.010075566750629723,0.007556675062972292,0.09571788413098237,0.010075566750629723,0.0,0.020151133501259445,0.005037783375314861,0.05793450881612091,0.03526448362720403,0.10327455919395466,0.0,0.15869017632241814
5614,2021-05-17,ETToday,global,0.07,0.22,0.0,0.02,0.08,0.06,0.01,0.0,0.07,0.03,0.08,0.03,0.17,0.02,0.34
5615,2021-05-17,ETToday,health,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.36363636363636365,0.09090909090909091,0.45454545454545453
5616,2021-05-17,ETToday,life,0.08285714285714285,0.09714285714285714,0.0,0.008571428571428572,0.05285714285714286,0.047142857142857146,0.002857142857142857,0.002857142857142857,0.045714285714285714,0.011428571428571429,0.08714285714285715,0.055714285714285716,0.13,0.02,0.2557142857142857
5617,2021-05-17,ETToday,politics,0.06097560975609756,0.09233449477351917,0.0,0.0017421602787456446,0.013937282229965157,0.04878048780487805,0.0,0.0017421602787456446,0.0627177700348432,0.008710801393728223,0.07665505226480836,0.024390243902439025,0.10975609756097561,0.017421602787456445,0.18118466898954705
5618,2021-05-17,ETToday,tech,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.13636363636363635,0.0,0.13636363636363635
5619,2021-05-17,NewYorkTimes,finance,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333
5620,2021-05-17,NewYorkTimes,global,0.1,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3
5621,2021-05-17,NewYorkTimes,health,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
5622,2021-05-17,NewYorkTimes,politics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
5623,2021-05-17,NewYorkTimes,tech,0.14285714285714285,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.42857142857142855
5624,2021-05-17,NewsLens,finance,0.19230769230769232,0.038461538461538464,0.0,0.0,0.0,0.19230769230769232,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.2692307692307692
5625,2021-05-17,NewsLens,global,0.14285714285714285,0.08163265306122448,0.0,0.0,0.0,0.02040816326530612,0.04081632653061224,0.0,0.0,0.0,0.08163265306122448,0.0,0.12244897959183673,0.04081632653061224,0.22448979591836735
5626,2021-05-17,NewsLens,health,0.027777777777777776,0.05555555555555555,0.0,0.0,0.0,0.027777777777777776,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.027777777777777776,0.08333333333333333,0.0,0.1388888888888889
5627,2021-05-17,NewsLens,life,0.3125,0.09375,0.0,0.0,0.0,0.125,0.03125,0.03125,0.0,0.03125,0.09375,0.03125,0.21875,0.03125,0.4375
5628,2021-05-17,NewsLens,politics,0.10344827586206896,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.1724137931034483,0.0,0.1724137931034483
5629,2021-05-17,NewsLens,tech,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.375,0.0,0.125,0.0,0.25
5630,2021-05-17,Storm Media,finance,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.3333333333333333
5631,2021-05-17,Storm Media,health,0.4,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.8
5632,2021-05-17,Storm Media,life,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666
5633,2021-05-17,Storm Media,tech,0.15384615384615385,0.0,0.0,0.0,0.0,0.07692307692307693,0.038461538461538464,0.0,0.0,0.0,0.07692307692307693,0.0,0.038461538461538464,0.0,0.23076923076923078
5634,2021-05-17,TTVnews,entertainment,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5635,2021-05-17,TTVnews,finance,0.0,0.14285714285714285,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0
5636,2021-05-17,TTVnews,global,0.0,0.125,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05
5637,2021-05-17,TTVnews,life,0.053003533568904596,0.03180212014134275,0.0035335689045936395,0.007067137809187279,0.0,0.028268551236749116,0.007067137809187279,0.0,0.038869257950530034,0.0,0.024734982332155476,0.0035335689045936395,0.10954063604240283,0.007067137809187279,0.127208480565371
5638,2021-05-17,TTVnews,politics,0.038461538461538464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.11538461538461539
5639,2021-05-17,TVBS,finance,0.0,0.15625,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0625,0.0625
5640,2021-05-17,TVBS,health,0.18518518518518517,0.18518518518518517,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.18518518518518517,0.0,0.3333333333333333
5641,2021-05-17,TVBS,tech,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666
5642,2021-05-17,今日新聞,entertainment,0.13846153846153847,0.3076923076923077,0.0,0.0,0.0,0.046153846153846156,0.0,0.0,0.046153846153846156,0.18461538461538463,0.13846153846153847,0.1076923076923077,0.3230769230769231,0.015384615384615385,0.4307692307692308
5643,2021-05-17,今日新聞,finance,0.05223880597014925,0.08208955223880597,0.0,0.03731343283582089,0.0,0.07462686567164178,0.007462686567164179,0.0,0.0,0.014925373134328358,0.029850746268656716,0.014925373134328358,0.09701492537313433,0.04477611940298507,0.1791044776119403
5644,2021-05-17,今日新聞,global,0.015209125475285171,0.08365019011406843,0.0,0.015209125475285171,0.0,0.0076045627376425855,0.0,0.0,0.019011406844106463,0.011406844106463879,0.011406844106463879,0.011406844106463879,0.08365019011406843,0.022813688212927757,0.060836501901140684
5645,2021-05-17,今日新聞,politics,0.04779411764705882,0.058823529411764705,0.0,0.007352941176470588,0.0,0.011029411764705883,0.0,0.0,0.014705882352941176,0.0,0.029411764705882353,0.011029411764705883,0.08455882352941177,0.003676470588235294,0.09926470588235294
5646,2021-05-17,今日新聞,tech,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5647,2021-05-17,報導者,global,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5648,2021-05-17,報導者,health,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
5649,2021-05-17,報導者,life,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5650,2021-05-17,報導者,politics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5651,2021-05-24,ETToday,entertainment,0.1447811447811448,0.367003367003367,0.0,0.02356902356902357,0.24242424242424243,0.04377104377104377,0.0016835016835016834,0.003367003367003367,0.08922558922558922,0.09427609427609428,0.14814814814814814,0.12121212121212122,0.2558922558922559,0.011784511784511785,0.5723905723905723
5652,2021-05-24,ETToday,finance,0.08860759493670886,0.05063291139240506,0.0,0.010126582278481013,0.010126582278481013,0.06835443037974684,0.002531645569620253,0.002531645569620253,0.017721518987341773,0.0,0.02531645569620253,0.0379746835443038,0.10632911392405063,0.02278481012658228,0.17468354430379746
5653,2021-05-24,ETToday,global,0.08,0.2,0.0,0.04,0.02,0.01,0.0,0.0,0.06,0.02,0.03,0.05,0.18,0.04,0.29
5654,2021-05-24,ETToday,health,0.16666666666666666,0.0,0.0,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1111111111111111,0.2222222222222222
5655,2021-05-24,ETToday,life,0.08571428571428572,0.14,0.0,0.008571428571428572,0.06714285714285714,0.04,0.0,0.0,0.047142857142857146,0.01,0.09285714285714286,0.05714285714285714,0.14714285714285713,0.017142857142857144,0.28
5656,2021-05-24,ETToday,politics,0.08058608058608059,0.10805860805860806,0.0,0.0018315018315018315,0.018315018315018316,0.05860805860805861,0.0018315018315018315,0.0018315018315018315,0.05128205128205128,0.003663003663003663,0.06776556776556776,0.029304029304029304,0.13186813186813187,0.01282051282051282,0.21794871794871795
5657,2021-05-24,ETToday,tech,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
5658,2021-05-24,NewYorkTimes,entertainment,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5659,2021-05-24,NewYorkTimes,finance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5660,2021-05-24,NewYorkTimes,global,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
5661,2021-05-24,NewYorkTimes,health,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5662,2021-05-24,NewYorkTimes,politics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5663,2021-05-24,NewYorkTimes,tech,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5664,2021-05-24,NewsLens,finance,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.13636363636363635,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22727272727272727
5665,2021-05-24,NewsLens,global,0.037037037037037035,0.1111111111111111,0.0,0.0,0.018518518518518517,0.07407407407407407,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,0.0,0.14814814814814814,0.0,0.14814814814814814
5666,2021-05-24,NewsLens,health,0.15789473684210525,0.07894736842105263,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.07894736842105263,0.02631578947368421,0.2631578947368421
5667,2021-05-24,NewsLens,life,0.18604651162790697,0.0,0.0,0.09302325581395349,0.046511627906976744,0.11627906976744186,0.13953488372093023,0.0,0.0,0.0,0.13953488372093023,0.023255813953488372,0.09302325581395349,0.0,0.3953488372093023
5668,2021-05-24,NewsLens,politics,0.10344827586206896,0.10344827586206896,0.0,0.06896551724137931,0.0,0.06896551724137931,0.06896551724137931,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.0,0.27586206896551724
5669,2021-05-24,NewsLens,tech,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5670,2021-05-24,Storm Media,entertainment,0.375,0.25,0.0,0.125,0.0,0.5,0.125,0.0,0.0,0.125,0.0,0.125,0.625,0.0,0.875
5671,2021-05-24,Storm Media,finance,0.4166666666666667,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.5
5672,2021-05-24,Storm Media,health,0.45454545454545453,0.0,0.0,0.0,0.0,0.36363636363636365,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.6363636363636364
5673,2021-05-24,Storm Media,life,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.35294117647058826
5674,2021-05-24,Storm Media,tech,0.14285714285714285,0.03571428571428571,0.0,0.0,0.03571428571428571,0.14285714285714285,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.0,0.10714285714285714,0.03571428571428571,0.25
5675,2021-05-24,TTVnews,entertainment,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5676,2021-05-24,TTVnews,finance,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625
5677,2021-05-24,TTVnews,global,0.023255813953488372,0.046511627906976744,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.046511627906976744,0.046511627906976744,0.046511627906976744
5678,2021-05-24,TTVnews,health,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5679,2021-05-24,TTVnews,life,0.008298755186721992,0.04564315352697095,0.0,0.0,0.0,0.03319502074688797,0.0,0.0,0.012448132780082987,0.0,0.02074688796680498,0.008298755186721992,0.12448132780082988,0.029045643153526972,0.06224066390041494
5680,2021-05-24,TTVnews,politics,0.10714285714285714,0.14285714285714285,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.10714285714285714
5681,2021-05-24,TVBS,finance,0.0,0.022727272727272728,0.0,0.022727272727272728,0.0,0.022727272727272728,0.0,0.0,0.022727272727272728,0.0,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456
5682,2021-05-24,TVBS,health,0.19047619047619047,0.14285714285714285,0.0,0.0,0.0,0.23809523809523808,0.023809523809523808,0.0,0.0,0.0,0.0,0.07142857142857142,0.19047619047619047,0.023809523809523808,0.38095238095238093
5683,2021-05-24,TVBS,tech,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5684,2021-05-24,今日新聞,entertainment,0.15217391304347827,0.21739130434782608,0.0,0.0,0.0,0.06521739130434782,0.0,0.0,0.043478260869565216,0.043478260869565216,0.15217391304347827,0.06521739130434782,0.1956521739130435,0.0,0.34782608695652173
5685,2021-05-24,今日新聞,finance,0.017094017094017096,0.0,0.0,0.0,0.0,0.017094017094017096,0.0,0.0,0.0,0.042735042735042736,0.0,0.008547008547008548,0.008547008547008548,0.0,0.02564102564102564
5686,2021-05-24,今日新聞,global,0.01818181818181818,0.05454545454545454,0.0,0.0,0.0,0.02727272727272727,0.0,0.0,0.006060606060606061,0.0,0.01818181818181818,0.015151515151515152,0.08484848484848485,0.030303030303030304,0.06363636363636363
5687,2021-05-24,今日新聞,politics,0.02181818181818182,0.06545454545454546,0.0,0.007272727272727273,0.0,0.02909090909090909,0.014545454545454545,0.0,0.025454545454545455,0.007272727272727273,0.01818181818181818,0.014545454545454545,0.05454545454545454,0.01818181818181818,0.09454545454545454
5688,2021-05-24,今日新聞,tech,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333
5689,2021-05-24,報導者,global,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5690,2021-05-24,報導者,health,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
5691,2021-05-24,報導者,politics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5692,2021-05-31,ETToday,entertainment,0.1399662731871838,0.3136593591905565,0.0,0.021922428330522766,0.21079258010118043,0.03541315345699832,0.0,0.0016863406408094434,0.08600337268128162,0.07588532883642496,0.1821247892074199,0.11973018549747048,0.27318718381112983,0.003372681281618887,0.5564924114671164
5693,2021-05-31,ETToday,finance,0.05778894472361809,0.0678391959798995,0.0,0.002512562814070352,0.007537688442211055,0.07035175879396985,0.002512562814070352,0.002512562814070352,0.03015075376884422,0.005025125628140704,0.04522613065326633,0.035175879396984924,0.11809045226130653,0.01256281407035176,0.1658291457286432
5694,2021-05-31,ETToday,global,0.13,0.16,0.0,0.01,0.04,0.02,0.0,0.0,0.02,0.0,0.04,0.05,0.12,0.01,0.26
5695,2021-05-31,ETToday,health,0.11538461538461539,0.19230769230769232,0.0,0.07692307692307693,0.0,0.2692307692307692,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.15384615384615385,0.0,0.2692307692307692
5696,2021-05-31,ETToday,life,0.08285714285714285,0.12857142857142856,0.0,0.012857142857142857,0.06571428571428571,0.04,0.0,0.0014285714285714286,0.04428571428571428,0.014285714285714285,0.11285714285714285,0.05,0.1742857142857143,0.017142857142857144,0.28
5697,2021-05-31,ETToday,politics,0.08885017421602788,0.10452961672473868,0.0,0.006968641114982578,0.020905923344947737,0.04006968641114982,0.0,0.0017421602787456446,0.078397212543554,0.006968641114982578,0.078397212543554,0.008710801393728223,0.11846689895470383,0.003484320557491289,0.21080139372822299
5698,2021-05-31,ETToday,tech,0.07692307692307693,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.38461538461538464,0.07692307692307693,0.38461538461538464
5699,2021-05-31,NewYorkTimes,entertainment,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5700,2021-05-31,NewYorkTimes,finance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5701,2021-05-31,NewYorkTimes,global,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111
5702,2021-05-31,NewYorkTimes,health,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5703,2021-05-31,NewYorkTimes,politics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5704,2021-05-31,NewYorkTimes,tech,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5705,2021-05-31,NewsLens,finance,0.21212121212121213,0.030303030303030304,0.0,0.0,0.030303030303030304,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.0,0.36363636363636365
5706,2021-05-31,NewsLens,global,0.0625,0.020833333333333332,0.0,0.041666666666666664,0.0,0.020833333333333332,0.0625,0.0,0.0,0.0,0.10416666666666667,0.0,0.020833333333333332,0.0,0.125
5707,2021-05-31,NewsLens,health,0.06451612903225806,0.0,0.0,0.03225806451612903,0.0,0.06451612903225806,0.16129032258064516,0.0,0.0,0.0,0.03225806451612903,0.0,0.0967741935483871,0.0,0.22580645161290322
5708,2021-05-31,NewsLens,life,0.18181818181818182,0.030303030303030304,0.0,0.030303030303030304,0.030303030303030304,0.12121212121212122,0.06060606060606061,0.0,0.0,0.0,0.15151515151515152,0.0,0.18181818181818182,0.0,0.2727272727272727
5709,2021-05-31,NewsLens,politics,0.037037037037037035,0.07407407407407407,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.037037037037037035,0.0,0.037037037037037035
5710,2021-05-31,NewsLens,tech,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
5711,2021-05-31,Storm Media,entertainment,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666
5712,2021-05-31,Storm Media,finance,0.16666666666666666,0.16666666666666666,0.0,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.4166666666666667
5713,2021-05-31,Storm Media,health,0.15384615384615385,0.0,0.0,0.0,0.0,0.6153846153846154,0.07692307692307693,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.0,0.38461538461538464
5714,2021-05-31,Storm Media,life,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.3333333333333333,0.0,0.26666666666666666
